Time [s],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [°C],max. Battery Temperature [°C],SoC [%],Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [°C],Heat Exchanger Temperature [°C],Cabin Temperature Sensor [°C]
115.5,584.52,41.78,26.58,0.17,0.0,387.31,-30.2,21.0,21.0,85.7,0.0,0.0,1.28,1,27.5,8.76,23.17
115.6,584.52,41.33,25.5,0.27,0.0,387.41,-28.66,21.0,21.0,85.7,0.0,0.0,1.27,1,27.5,8.71,23.17
115.7,584.52,41.18,23.42,0.32,0.0,387.56,-27.16,21.0,21.0,85.7,0.0,0.0,1.27,1,27.5,8.66,23.17
115.8,584.51,41.02,21.17,0.33,0.0,387.71,-25.74,21.0,21.0,85.7,0.0,0.0,1.26,1,27.5,8.61,23.17
115.9,584.51,40.85,21.0,0.21,0.0,387.81,-25.09,21.0,21.0,85.7,0.0,0.0,1.26,1,27.5,8.56,23.17
116.0,584.51,40.55,19.92,0.1,0.0,387.9,-24.45,21.0,21.0,85.7,0.0,0.0,1.25,1,27.5,8.51,23.17
116.1,584.51,39.94,18.67,0.23,0.0,387.95,-23.9,21.0,21.0,85.65,0.0,0.0,1.25,1,27.5,8.5,23.17
116.2,584.5,39.32,18.08,0.24,0.0,388.01,-23.28,21.0,21.0,85.6,0.0,0.0,1.24,1,27.5,8.5,23.17
116.3,584.5,39.0,16.58,0.05,0.0,388.11,-22.08,21.0,21.0,85.6,0.0,0.0,1.24,1,27.5,8.5,23.17
116.4,584.5,38.53,15.75,0.11,0.0,388.21,-20.89,21.0,21.0,85.6,0.0,0.0,1.24,1,27.5,8.5,23.17
116.5,584.5,38.38,14.58,0.04,0.0,388.31,-19.74,21.0,21.0,85.6,0.0,0.0,1.24,1,27.5,8.5,23.17
116.6,584.49,38.38,14.08,0.13,0.0,388.41,-18.6,21.0,21.0,85.6,0.0,0.0,1.24,1,27.5,8.5,23.17
116.7,584.49,38.53,12.58,0.01,0.0,388.51,-17.6,21.0,21.0,85.6,0.0,0.0,1.24,1,27.5,8.5,23.17
116.8,584.49,38.51,10.67,-0.09,0.0,388.6,-16.61,21.0,21.0,85.6,0.0,0.0,1.24,1,27.5,8.5,23.17
116.9,584.49,38.39,12.08,-0.02,0.0,388.65,-15.66,21.0,21.0,85.6,0.0,0.0,1.24,1,27.5,8.5,23.17
117.0,584.48,38.53,8.75,-0.04,0.0,388.7,-14.81,21.0,21.0,85.6,0.0,0.0,1.24,1,27.5,8.5,23.17
117.1,584.48,38.38,11.0,-0.04,0.0,388.7,-14.96,21.0,21.0,85.6,0.0,0.0,1.2,1,27.5,8.5,23.17
117.2,584.48,38.53,10.0,-0.02,0.0,388.7,-15.12,21.0,21.0,85.6,0.0,0.0,1.2,1,27.45,8.5,23.17
117.3,584.47,38.66,10.0,0.13,0.0,388.7,-15.37,21.0,21.0,85.6,0.0,0.0,1.2,1,27.4,8.5,23.17
117.4,584.47,38.68,10.92,0.19,0.0,388.7,-15.61,21.0,21.0,85.6,0.0,0.0,1.2,1,27.35,8.5,23.17
117.5,584.47,38.81,10.0,0.02,0.0,388.7,-15.76,21.0,21.0,85.6,0.0,0.0,1.2,1,27.3,8.5,23.17
117.6,584.47,38.83,10.5,-0.02,0.0,388.7,-15.88,21.0,21.0,85.6,0.0,0.0,1.2,1,27.25,8.5,23.17
117.7,584.46,38.83,10.92,-0.07,0.0,388.7,-15.68,21.0,21.0,85.6,0.0,0.0,1.2,1,27.2,8.5,23.17
117.8,584.46,38.83,11.0,0.03,0.0,388.7,-15.51,21.0,21.0,85.6,0.0,0.0,1.2,1,27.15,8.5,23.17
117.9,584.46,38.83,11.42,0.08,0.0,388.7,-15.61,21.0,21.0,85.6,0.0,0.0,1.2,1,27.1,8.5,23.17
118.0,584.46,39.0,11.0,0.05,0.0,388.7,-15.72,21.0,21.0,85.6,0.0,0.0,1.2,1,27.05,8.5,23.17
118.1,584.45,38.83,11.0,0.13,0.0,388.7,-15.92,21.0,21.0,85.6,0.0,0.0,1.2,1,27.0,8.5,23.17
118.2,584.45,38.83,10.5,0.02,0.0,388.7,-16.07,21.0,21.0,85.6,0.0,0.0,1.2,1,27.0,8.5,23.17
118.3,584.45,38.68,10.58,-0.02,0.0,388.7,-15.77,21.0,21.0,85.6,0.0,0.0,1.2,1,27.0,8.5,23.17
118.4,584.45,38.68,11.0,-0.04,0.0,388.7,-15.49,21.0,21.0,85.6,0.0,0.0,1.2,1,27.0,8.5,23.17
118.5,584.44,38.68,10.0,0.12,0.0,388.75,-15.39,21.0,21.0,85.6,0.0,0.0,1.2,1,27.0,8.5,23.17
118.6,584.44,38.68,10.5,0.09,0.0,388.8,-15.28,21.0,21.0,85.6,0.0,0.0,1.2,1,27.0,8.5,23.17
118.7,584.44,38.54,10.5,0.12,0.0,388.8,-15.08,21.0,21.0,85.6,0.0,0.0,1.12,1,27.0,8.5,23.17
118.8,584.43,38.53,10.08,0.04,0.0,388.8,-14.9,21.0,21.0,85.6,0.0,0.0,1.12,1,27.0,8.5,23.17
118.9,584.43,38.53,10.92,0.05,0.0,388.8,-14.95,21.0,21.0,85.6,0.0,0.0,1.12,1,27.0,8.5,23.17
119.0,584.43,38.53,10.0,0.06,0.0,388.8,-15.0,21.0,21.0,85.6,0.0,0.0,1.12,1,27.0,8.5,23.17
119.1,584.43,38.51,10.92,0.01,0.0,388.8,-15.0,21.0,21.0,85.6,0.0,0.0,1.12,1,27.0,8.5,23.17
119.2,584.42,38.38,9.83,0.04,0.0,388.8,-15.0,21.0,21.0,85.6,0.0,0.0,1.12,1,27.0,8.5,23.17
119.3,584.42,38.24,10.08,-0.04,0.0,388.8,-15.0,21.0,21.0,85.6,0.0,0.0,1.12,1,27.0,8.5,23.17
119.4,584.42,37.77,10.42,-0.05,0.0,388.8,-14.91,21.0,21.0,85.6,0.0,0.0,1.12,1,27.0,8.5,23.17
119.5,584.42,37.58,9.0,0.03,0.0,388.85,-13.96,21.0,21.0,85.6,0.0,0.0,1.12,1,27.0,8.5,23.17
119.6,584.41,37.45,8.17,0.05,0.0,388.9,-13.06,21.0,21.0,85.6,0.0,0.0,1.12,1,27.0,8.5,23.17
119.7,584.41,36.41,8.42,-0.09,0.0,388.95,-12.66,21.0,21.0,85.6,0.0,0.0,1.12,1,27.0,8.5,23.17
119.8,584.41,34.99,7.66,-0.04,0.0,389.01,-12.22,21.0,21.0,85.6,0.0,0.0,1.12,1,27.0,8.5,23.17
119.9,584.41,30.93,7.0,-0.08,0.0,389.11,-11.42,21.0,21.0,85.6,0.0,0.0,1.11,1,27.0,8.5,23.17
120.0,584.4,23.81,5.17,-0.14,0.0,389.22,-10.36,21.0,21.0,85.6,0.0,0.0,1.1,1,27.0,8.5,23.17
120.1,584.4,16.5,4.17,-0.03,0.0,389.47,-6.86,21.0,21.0,85.6,0.0,0.0,1.09,1,27.0,8.5,23.17
120.2,584.4,10.49,0.0,-0.01,0.0,389.81,-2.32,21.0,21.0,85.6,0.0,0.0,1.08,1,27.0,8.5,23.17
120.3,584.39,5.89,-11.92,-0.54,0.0,390.96,11.83,21.0,21.0,85.6,0.0,0.0,1.08,1,27.0,8.5,23.17
120.4,584.39,1.58,-29.42,-0.66,0.0,392.09,25.75,21.0,21.0,85.6,0.0,0.0,1.08,1,27.0,8.5,23.17
120.5,584.39,0.0,-41.84,-0.97,0.0,393.04,37.6,21.0,21.0,85.6,0.0,0.0,1.08,1,27.0,8.5,23.17
120.6,584.39,0.0,-56.92,-1.31,0.0,393.93,48.54,21.0,21.0,85.6,0.0,0.0,1.08,1,27.0,8.5,23.17
120.7,584.38,0.0,-69.01,-1.52,1.0,394.23,50.99,21.0,21.0,85.6,0.0,0.0,1.08,1,27.0,8.5,23.17
120.8,584.38,0.0,-68.25,-1.39,1.0,394.49,53.02,21.0,21.0,85.6,0.0,0.0,1.08,1,27.0,8.5,23.17
120.9,584.38,0.0,-66.75,-1.44,1.0,394.39,51.17,21.0,21.0,85.6,0.0,0.0,1.08,1,27.0,8.5,23.17
121.0,584.38,0.0,-64.25,-1.67,1.0,394.29,49.28,21.0,21.0,85.6,0.0,0.0,1.08,1,27.0,8.5,23.17
121.1,584.37,0.0,-62.58,-1.48,1.0,394.14,46.98,21.0,21.0,85.6,0.0,0.0,1.04,1,27.0,8.46,23.17
121.2,584.37,0.0,-61.0,-1.42,1.0,393.99,44.74,21.0,21.0,85.6,0.0,0.0,1.04,1,27.0,8.41,23.17
121.3,584.37,0.0,-59.5,-1.38,1.0,393.89,43.14,21.0,21.0,85.6,0.0,0.0,1.03,1,27.0,8.36,23.17
121.4,584.36,0.0,-58.5,-1.44,1.0,393.79,41.6,21.0,21.0,85.6,0.0,0.0,1.03,1,27.0,8.31,23.17
121.5,584.36,0.0,-57.08,-1.3,1.0,393.69,40.55,21.0,21.0,85.6,0.0,0.0,1.02,1,27.0,8.26,23.17
121.6,584.36,0.0,-57.08,-1.41,1.0,393.6,39.52,21.0,21.0,85.6,0.0,0.0,1.01,1,27.0,8.21,23.17
121.7,584.36,0.0,-56.42,-1.61,1.0,393.55,38.67,21.0,21.0,85.6,0.0,0.0,1.01,1,27.0,8.16,23.17
121.8,584.35,0.0,-56.5,-1.42,1.0,393.5,37.84,21.0,21.0,85.6,0.0,0.0,1.0,1,27.0,8.11,23.17
121.9,584.35,0.0,-56.5,-1.66,1.0,393.5,37.24,21.0,21.0,85.65,0.0,0.0,1.0,1,27.0,8.06,23.17
122.0,584.35,0.0,-56.5,-1.59,1.0,393.5,36.66,21.0,21.0,85.7,0.0,0.0,1.0,1,27.0,8.01,23.17
122.1,584.35,0.0,-56.08,-1.52,1.0,393.45,36.26,21.0,21.0,85.7,0.0,0.0,1.0,1,27.0,8.0,23.17
122.2,584.34,0.0,-57.0,-1.27,1.0,393.4,35.87,21.0,21.0,85.7,0.0,0.0,1.0,1,27.0,8.0,23.17
122.3,584.34,0.0,-57.92,-1.62,1.0,393.4,35.52,21.0,21.0,85.7,0.0,0.0,1.0,1,27.0,8.0,23.17
122.4,584.34,0.0,-58.42,-1.53,1.0,393.4,35.17,21.0,21.0,85.7,0.0,0.0,1.0,1,27.0,8.0,23.17
122.5,584.34,0.0,-58.83,-1.74,1.0,393.4,34.82,21.0,21.0,85.7,0.0,0.0,1.0,1,27.0,8.0,23.17
122.6,584.33,0.0,-58.92,-1.44,1.0,393.4,34.47,21.0,21.0,85.7,0.0,0.0,1.0,1,27.0,8.0,23.17
122.7,584.33,0.0,-59.42,-1.37,1.0,393.35,34.12,21.0,21.0,85.7,0.0,0.0,1.0,1,27.0,8.0,23.17
122.8,584.33,0.0,-60.42,-1.52,1.0,393.3,33.76,21.0,21.0,85.7,0.0,0.0,1.0,1,27.0,8.0,23.17
122.9,584.32,0.0,-60.92,-1.31,1.0,393.3,33.36,21.0,21.0,85.7,0.0,0.0,1.0,1,27.0,8.0,23.17
123.0,584.32,0.0,-61.0,-1.6,1.0,393.3,32.93,21.0,21.0,85.7,0.0,0.0,1.0,1,27.0,8.0,23.17
123.1,584.32,0.0,-61.5,-1.34,1.0,393.25,32.23,21.0,21.0,85.7,0.0,0.0,1.0,1,27.0,8.0,23.17
123.2,584.32,0.0,-61.92,-1.26,1.0,393.2,31.59,21.0,21.0,85.7,0.0,0.0,1.0,1,27.0,8.0,23.17
123.3,584.31,0.0,-62.42,-1.52,1.0,393.2,31.44,21.0,21.0,85.7,0.0,0.0,1.0,1,27.0,8.0,23.17
123.4,584.31,0.0,-63.0,-1.63,1.0,393.2,31.25,21.0,21.0,85.7,0.0,0.0,1.0,1,27.0,8.0,23.17
123.5,584.31,0.0,-63.42,-1.6,1.0,393.15,30.75,21.0,21.0,85.7,0.0,0.0,0.96,1,27.0,8.0,23.17
123.6,584.31,0.0,-64.42,-1.56,1.0,393.1,30.24,21.0,21.0,85.7,0.0,0.0,0.96,1,27.0,8.0,23.17
123.7,584.3,0.0,-64.92,-1.64,1.0,393.1,29.59,21.0,21.0,85.7,0.0,0.0,0.96,1,27.0,8.0,23.17
123.8,584.3,0.0,-64.92,-1.7,1.0,393.1,28.95,21.0,21.0,85.7,0.0,0.0,0.96,1,27.0,8.0,23.17
123.9,584.3,0.0,-65.5,-1.82,1.0,393.05,28.45,21.0,21.0,85.7,0.0,0.0,0.95,1,27.0,8.0,23.17
124.0,584.3,0.0,-66.42,-1.56,1.0,393.0,27.94,21.0,21.0,85.7,0.0,0.0,0.94,1,27.0,8.0,23.17
124.1,584.29,0.0,-66.42,-1.27,1.0,392.95,27.29,21.0,21.0,85.7,0.0,0.0,0.93,1,27.0,8.0,23.17
124.2,584.29,0.0,-67.0,-1.6,1.0,392.9,26.65,21.0,21.0,85.7,0.0,0.0,0.92,1,27.0,8.0,23.17
124.3,584.29,0.0,-67.83,-1.52,1.0,392.85,26.15,21.0,21.0,85.7,0.0,0.0,0.92,1,27.0,8.0,23.17
124.4,584.28,0.0,-68.33,-1.43,1.0,392.8,25.64,21.0,21.0,85.7,0.0,0.0,0.92,1,27.0,8.0,23.17
124.5,584.28,0.0,-69.0,-1.65,1.0,392.75,25.04,21.0,21.0,85.7,0.0,0.0,0.92,1,27.0,8.0,23.17
124.6,584.28,0.0,-69.42,-1.65,1.0,392.7,24.45,21.0,21.0,85.7,0.0,0.0,0.92,1,27.0,8.0,23.17
124.7,584.28,0.0,-69.5,-1.43,1.0,392.7,23.9,21.0,21.0,85.7,0.0,0.0,0.92,1,27.0,8.0,23.17
124.8,584.27,0.0,-70.42,-1.45,1.0,392.7,23.33,21.0,21.0,85.7,0.0,0.0,0.92,1,27.0,8.0,23.17
124.9,584.27,0.0,-70.5,-1.64,1.0,392.65,22.58,21.0,21.0,85.7,0.0,0.0,0.92,1,27.0,8.0,23.17
125.0,584.27,0.0,-71.08,-1.58,1.0,392.59,21.82,21.0,21.0,85.7,0.0,0.0,0.92,1,27.0,8.0,23.17
125.1,584.27,0.0,-71.0,-1.66,1.0,392.49,20.97,21.0,21.0,85.7,0.0,0.0,0.92,1,27.0,8.0,23.17
125.2,584.26,0.0,-71.5,-1.55,1.0,392.4,20.12,21.0,21.0,85.7,0.0,0.0,0.92,1,27.0,8.0,23.17
125.3,584.26,0.0,-71.0,-1.55,1.0,392.35,19.32,21.0,21.0,85.7,0.0,0.0,0.92,1,27.0,8.0,23.17
125.4,584.26,0.0,-71.5,-1.73,1.0,392.3,18.51,21.0,21.0,85.7,0.0,0.0,0.92,1,27.0,8.0,23.17
125.5,584.26,0.0,-71.0,-1.61,1.0,392.25,17.61,21.0,21.0,85.7,0.0,0.0,0.92,1,27.0,8.0,23.17
125.6,584.25,0.0,-71.0,-1.73,1.0,392.19,16.71,21.0,21.0,85.7,0.0,0.0,0.92,1,27.0,8.0,23.17
125.7,584.25,0.0,-71.08,-1.58,1.0,392.09,15.81,21.0,21.0,85.7,0.0,0.0,0.92,1,27.0,8.0,23.17
125.8,584.25,0.0,-71.5,-1.54,1.0,392.0,14.92,21.0,21.0,85.7,0.0,0.0,0.92,1,27.0,8.0,23.17
125.9,584.24,0.0,-71.0,-1.64,1.0,391.95,14.07,21.0,21.0,85.7,0.0,0.0,0.92,1,27.0,8.0,23.17
126.0,584.24,0.0,-71.5,-1.59,1.0,391.9,13.22,21.0,21.0,85.7,0.0,0.0,0.92,1,27.0,8.0,23.17
126.1,584.24,0.0,-71.42,-1.56,1.0,391.85,12.42,21.0,21.0,85.7,0.0,0.0,0.92,1,27.0,8.0,23.17
126.2,584.24,0.0,-71.5,-1.67,1.0,391.79,11.59,21.0,21.0,85.7,0.0,0.0,0.92,1,27.0,8.0,23.17
126.3,584.23,0.0,-71.0,-2.06,1.0,391.69,10.44,21.0,21.0,85.7,0.0,0.0,0.92,1,27.0,8.0,23.17
126.4,584.23,0.0,-71.0,-2.35,1.0,391.59,9.28,21.0,21.0,85.7,0.0,0.0,0.92,1,27.0,8.0,23.17
126.5,584.23,0.0,-71.0,-2.58,1.0,391.49,8.03,21.0,21.0,85.7,0.0,0.0,0.92,1,27.0,8.0,23.17
126.6,584.23,0.0,-71.0,-2.5,1.0,391.39,6.77,21.0,21.0,85.7,0.0,0.0,0.92,1,27.0,8.0,23.17
126.7,584.22,0.0,-71.0,-2.48,1.0,391.29,5.42,21.0,21.0,85.7,0.0,0.0,0.92,1,27.0,8.0,23.17
126.8,584.22,0.0,-71.0,-2.37,1.0,391.19,4.08,21.0,21.0,85.7,0.0,0.0,0.92,1,27.0,8.0,23.17
126.9,584.22,0.0,-71.0,-2.25,1.0,391.09,2.88,21.0,21.0,85.7,0.0,0.0,0.92,1,27.0,8.0,23.17
127.0,584.22,0.0,-71.08,-2.02,1.0,390.99,1.71,21.0,21.0,85.7,0.0,0.0,0.92,1,27.0,8.0,23.17
127.1,584.21,0.0,-71.0,-1.77,1.0,390.89,0.76,21.0,21.0,85.7,0.0,0.0,0.92,1,27.0,8.0,23.17
127.2,584.21,0.0,-71.0,-1.64,1.0,390.8,-0.17,21.0,21.0,85.7,0.0,0.0,0.92,1,27.0,8.0,23.17
127.3,584.21,0.0,-71.42,-1.5,1.0,390.75,-0.92,21.0,21.0,85.7,0.0,0.0,0.92,1,27.0,8.0,23.17
127.4,584.2,0.0,-71.0,-1.37,1.0,390.7,-1.68,21.0,21.0,85.7,0.0,0.0,0.92,1,27.0,8.0,23.17
127.5,584.2,0.0,-68.08,-1.31,1.0,390.65,-2.48,21.0,21.0,85.7,0.0,0.0,0.92,1,27.0,8.0,23.17
127.6,584.2,0.0,-59.91,-1.12,1.0,390.6,-3.23,21.0,21.0,85.7,0.0,0.0,0.92,1,27.0,8.0,23.17
127.7,584.2,0.0,-53.08,-1.02,1.0,390.55,-3.58,21.0,21.0,85.7,0.0,0.0,0.92,1,27.0,8.0,23.17
127.8,584.19,0.0,-45.25,-0.88,1.0,390.5,-3.92,21.0,21.0,85.7,0.0,0.0,0.92,1,27.0,8.0,23.17
127.9,584.19,0.0,-37.16,-0.72,1.0,390.5,-4.12,21.0,21.0,85.7,0.0,0.0,0.92,1,27.0,8.0,23.17
128.0,584.19,0.0,-31.74,-0.63,1.0,390.5,-4.3,21.0,21.0,85.7,0.0,0.0,0.92,1,27.0,8.0,23.17
128.1,584.19,0.0,-25.91,-0.55,1.0,390.5,-4.3,21.0,21.0,85.7,0.0,0.0,0.92,1,27.0,8.0,23.17
128.2,584.18,0.0,-21.08,-0.38,1.0,390.5,-4.29,21.0,21.0,85.7,0.0,0.0,0.92,1,27.0,8.0,23.17
128.3,584.18,0.0,-17.42,-0.39,0.0,390.5,-4.19,21.0,21.0,85.7,0.0,0.0,0.92,1,27.0,8.0,23.17
128.4,584.18,0.0,-13.16,-0.3,0.0,390.5,-4.1,21.0,21.0,85.7,0.0,0.0,0.92,1,27.0,8.0,23.17
128.5,584.18,0.0,-7.66,-0.21,0.0,390.5,-4.05,21.0,21.0,85.7,0.0,0.0,0.92,1,27.0,8.0,23.17
128.6,584.17,0.0,-7.0,-0.18,0.0,390.5,-3.99,21.0,21.0,85.7,0.0,0.0,0.92,1,27.0,8.0,23.17
128.7,584.17,0.0,-3.41,-0.09,0.0,390.5,-3.89,21.0,21.0,85.7,0.0,0.0,0.92,1,27.0,8.0,23.17
128.8,584.17,0.0,-2.08,-0.02,0.0,390.5,-3.8,21.0,21.0,85.7,0.0,0.0,0.92,1,27.0,8.0,23.17
128.9,584.16,0.0,0.0,-0.04,0.0,390.5,-3.75,21.0,21.0,85.7,0.0,0.0,0.92,1,27.0,8.0,23.17
129.0,584.16,0.0,0.84,-0.05,0.0,390.5,-3.71,21.0,21.0,85.7,0.0,0.0,0.92,1,27.0,8.0,23.17
129.1,584.16,0.0,1.0,0.05,0.0,390.5,-3.81,21.0,21.0,85.7,0.0,0.0,0.92,1,27.0,7.96,23.16
129.2,584.16,0.0,2.66,0.12,0.0,390.5,-3.9,21.0,21.0,85.7,0.0,0.0,0.92,1,27.0,7.91,23.14
129.3,584.15,0.0,4.5,0.12,0.0,390.5,-3.9,21.0,21.0,85.7,0.0,0.0,0.92,1,27.0,7.86,23.13
129.4,584.15,0.0,4.5,0.11,0.0,390.5,-3.9,21.0,21.0,85.7,0.0,0.0,0.92,1,27.0,7.81,23.11
129.5,584.15,0.0,4.5,0.14,0.0,390.5,-3.9,21.0,21.0,85.7,0.0,0.0,0.92,1,27.0,7.76,23.09
129.6,584.15,0.0,4.34,0.12,0.0,390.5,-3.9,21.0,21.0,85.7,0.0,0.0,0.92,1,27.0,7.71,23.08
129.7,584.14,0.0,4.0,0.06,0.0,390.5,-3.9,21.0,21.0,85.7,0.0,0.0,0.92,1,27.0,7.66,23.06
129.8,584.14,0.0,4.42,0.05,0.0,390.5,-3.9,21.0,21.0,85.7,0.0,0.0,0.91,1,27.0,7.61,23.04
129.9,584.14,0.0,4.58,0.08,0.0,390.5,-3.9,21.0,21.0,85.7,0.0,0.0,0.91,1,27.0,7.56,23.03
130.0,584.14,0.0,3.24,0.01,0.0,390.5,-3.9,21.0,21.0,85.7,0.0,0.0,0.9,1,27.0,7.51,23.01
130.1,584.13,0.0,3.92,0.02,0.0,390.5,-3.95,21.0,21.0,85.7,0.0,0.0,0.9,1,27.0,7.5,23.0
130.2,584.13,0.0,3.67,0.03,0.0,390.5,-4.0,21.0,21.0,85.7,0.0,0.0,0.9,1,27.05,7.5,23.0
130.3,584.13,0.0,4.08,0.04,0.0,390.5,-3.95,21.0,21.0,85.7,0.0,0.0,0.89,1,27.1,7.5,23.0
130.4,584.12,0.0,3.24,0.01,0.0,390.5,-3.9,21.0,21.0,85.7,0.0,0.0,0.89,1,27.15,7.5,23.0
130.5,584.12,0.0,3.5,0.08,0.0,390.5,-3.85,21.0,21.0,85.7,0.0,0.0,0.88,1,27.2,7.5,23.0
130.6,584.12,0.0,3.5,0.03,0.0,390.5,-3.8,21.0,21.0,85.7,0.0,0.0,0.88,1,27.25,7.5,23.0
130.7,584.12,0.0,3.5,0.06,0.0,390.5,-3.85,21.0,21.0,85.7,5.52,0.0,0.88,1,27.3,7.5,23.0
130.8,584.11,0.0,3.5,0.07,0.0,390.5,-3.9,21.0,21.0,85.7,5.52,0.0,0.88,1,27.35,7.5,23.0
130.9,584.11,0.0,3.5,0.08,0.0,390.5,-3.9,21.0,21.0,85.7,5.52,0.0,0.88,1,27.4,7.5,23.0
131.0,584.11,0.0,3.5,0.04,0.0,390.5,-3.9,21.0,21.0,85.7,5.52,0.0,0.88,1,27.45,7.5,23.0
131.1,584.11,0.0,3.5,0.05,0.0,390.5,-3.85,21.0,21.0,85.7,5.52,0.0,0.88,1,27.5,7.5,23.0
131.2,584.1,0.0,3.42,0.08,0.0,390.5,-3.8,21.0,21.0,85.7,5.52,0.0,0.88,1,27.5,7.5,23.0
131.3,584.1,0.0,3.5,0.03,0.0,390.5,-3.85,21.0,21.0,85.7,5.52,0.0,0.88,1,27.5,7.5,23.0
131.4,584.1,0.0,3.58,0.05,0.0,390.5,-3.9,21.0,21.0,85.7,5.52,0.0,0.88,1,27.5,7.5,23.0
131.5,584.1,0.0,4.0,0.06,0.0,390.5,-3.85,21.0,21.0,85.7,5.52,0.0,0.88,1,27.5,7.5,23.0
131.6,584.09,0.0,4.0,0.06,0.0,390.5,-3.8,21.0,21.0,85.7,5.52,0.0,0.88,1,27.5,7.5,23.0
131.7,584.09,0.0,3.58,0.06,0.0,390.5,-3.8,21.0,21.0,85.7,0.0,0.0,0.88,1,27.5,7.5,23.0
131.8,584.09,0.0,3.58,0.03,0.0,390.5,-3.8,21.0,21.0,85.7,0.0,0.0,0.88,1,27.5,7.5,23.0
131.9,584.08,0.0,3.5,0.08,0.0,390.5,-3.8,21.0,21.0,85.7,0.0,0.0,0.88,1,27.5,7.5,23.0
132.0,584.08,0.0,3.5,0.05,0.0,390.5,-3.8,21.0,21.0,85.7,0.0,0.0,0.88,1,27.5,7.5,23.0
132.1,584.08,0.0,3.5,0.06,0.0,390.5,-3.85,21.0,21.0,85.7,0.0,0.0,0.88,1,27.5,7.5,23.0
132.2,584.08,0.0,3.5,0.06,0.0,390.5,-3.9,21.0,21.0,85.7,0.0,0.0,0.88,1,27.5,7.5,23.0
132.3,584.07,0.0,3.5,0.06,0.0,390.5,-3.85,21.0,21.0,85.7,0.0,0.0,0.88,1,27.5,7.5,23.0
132.4,584.07,0.0,3.5,0.03,0.0,390.5,-3.8,21.0,21.0,85.7,0.0,0.0,0.88,1,27.5,7.5,23.0
132.5,584.07,0.0,3.5,0.06,0.0,390.5,-3.75,21.0,21.0,85.7,0.0,0.0,0.88,1,27.5,7.5,23.0
132.6,584.07,0.0,3.5,0.06,0.0,390.5,-3.7,21.0,21.0,85.7,0.0,0.0,0.88,1,27.5,7.5,23.0
132.7,584.06,0.0,3.5,0.03,0.0,390.5,-3.75,21.0,21.0,85.7,0.0,0.0,0.88,1,27.5,7.5,23.0
132.8,584.06,0.0,3.39,0.04,0.0,390.5,-3.8,21.0,21.0,85.7,0.0,0.0,0.88,1,27.5,7.5,23.0
132.9,584.06,0.0,3.5,0.03,0.0,390.5,-3.8,21.0,21.0,85.7,0.0,0.0,0.88,1,27.5,7.5,23.0
133.0,584.06,0.0,3.5,0.08,0.0,390.5,-3.8,21.0,21.0,85.7,0.0,0.0,0.88,1,27.5,7.5,23.0
133.1,584.05,0.0,3.5,0.04,0.0,390.5,-3.75,21.0,21.0,85.7,0.0,0.0,0.88,1,27.5,7.5,23.0
133.2,584.05,0.0,3.5,0.05,0.0,390.5,-3.71,21.0,21.0,85.7,0.0,0.0,0.88,1,27.5,7.5,23.0
133.3,584.05,0.0,3.5,0.08,0.0,390.5,-3.81,21.0,21.0,85.7,0.0,0.0,0.88,1,27.5,7.5,23.0
133.4,584.04,0.0,3.5,0.08,0.0,390.5,-3.9,21.0,21.0,85.7,0.0,0.0,0.88,1,27.5,7.5,23.0
133.5,584.04,0.0,3.5,0.04,0.0,390.5,-3.85,21.0,21.0,85.7,0.0,0.0,0.88,1,27.5,7.5,23.0
133.6,584.04,0.0,3.89,0.04,0.0,390.5,-3.8,21.0,21.0,85.7,0.0,0.0,0.88,1,27.5,7.5,23.0
133.7,584.04,0.0,3.5,0.05,0.0,390.5,-3.75,21.0,21.0,85.7,0.0,0.0,0.88,1,27.5,7.5,23.0
133.8,584.03,0.0,3.5,0.06,0.0,390.5,-3.7,21.0,21.0,85.7,0.0,0.0,0.88,1,27.5,7.5,23.0
133.9,584.03,0.0,3.5,0.06,0.0,390.5,-3.75,21.0,21.0,85.7,0.0,0.0,0.84,1,27.5,7.5,23.0
134.0,584.03,0.0,3.5,0.06,0.0,390.5,-3.8,21.0,21.0,85.7,0.0,0.0,0.84,1,27.5,7.5,23.0
134.1,584.03,0.0,3.61,0.07,0.0,390.5,-3.8,21.0,21.0,85.7,0.0,0.0,0.84,1,27.5,7.5,23.0
134.2,584.02,0.0,3.61,0.08,0.0,390.5,-3.8,21.0,21.0,85.7,0.0,0.0,0.84,1,27.5,7.5,23.0
134.3,584.02,0.0,3.5,0.05,0.0,390.5,-3.75,21.0,21.0,85.7,0.0,0.0,0.84,1,27.5,7.5,23.0
134.4,584.02,0.0,3.5,0.06,0.0,390.5,-3.7,21.0,21.0,85.7,0.0,0.0,0.84,1,27.5,7.5,23.0
134.5,584.02,0.0,3.5,0.07,0.0,390.5,-3.75,21.0,21.0,85.7,0.0,0.0,0.84,1,27.5,7.5,23.0
134.6,584.01,0.0,3.5,0.09,0.0,390.5,-3.8,21.0,21.0,85.7,0.0,0.0,0.84,1,27.5,7.5,23.0
